0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.515385,141.714448,321.457176,404.774928,321.030901,141.126699,29.266803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.355817,138.207422,318.968769,410.158715,331.653617,147.706620,30.807446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.944933,142.802073,323.101727,407.422828,325.444586,144.020466,30.057869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.256410,174.452699,378.291033,484.014349,451.987943,311.146212,131.172909,26.323593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.913767,120.581947,288.385032,391.236127,341.610400,178.938849,51.306821,5.260073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.369963,164.329897,356.664582,452.101055,428.863508,305.179978,132.034485,27.073016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.722477,127.929193,299.327980,389.281532,315.172860,140.072992,29.019593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.576923,150.340932,339.032856,462.838744,473.274066,362.037923,163.813216,34.940204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.576007,135.147468,311.055486,396.331431,314.858075,137.986430
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.439076,151.170921,349.548832,445.867521,356.279820,156.392019,31.884625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.106811,153.920174,356.436320,456.659529,367.952674,162.841658,33.536097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.990476,149.166126,346.799339,445.910758,361.368409,160.694665,33.222949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.860806,120.401521,303.623907,450.416452,463.351407,331.485462,137.921976,26.789655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.578989,134.789384,321.737752,438.356484,393.568334,221.623109,71.981718,10.424908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.981685,180.619622,391.562359,492.341457,461.512657,323.045972,136.419625,26.818071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.826414,147.847286,343.631187,443.481012,359.677069,164.320340,36.645456,1.227106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.217949,134.167190,323.192922,470.336485,502.399370,390.496217,175.048141,36.357428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.437241,150.384721,346.761440,440.740917,350.582655,153.267773
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.698157,132.348995,308.955542,394.620034,316.752784,138.209882,28.189502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.742007,140.590060,323.105541,406.612569,322.565586,139.897585,28.461242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.985714,133.452606,311.530037,399.823164,323.619014,142.273868,29.187780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.589744,62.198415,197.631396,349.545191,397.730854,298.507136,125.500716,24.798329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.411470,126.465638,298.247132,401.809223,371.504063,228.429493,81.844237,13.168498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.531136,135.668937,311.925317,417.884336,405.925680,286.516422,119.236832,23.336132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.200804,131.432568,308.721231,403.325722,340.150555,171.681216,47.981713,4.908425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.144689,96.492489,252.874079,392.519919,435.583217,343.218834,152.689106,31.777360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.023016,137.440888,316.827208,400.158235,319.108238,139.053355
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.477849,158.215295,373.510282,484.380653,391.802246,170.583459,34.612828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.080891,167.938129,388.943247,490.550292,392.429781,169.501795,34.417321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.105250,173.089718,400.011382,499.252347,390.511319,166.744521,33.462465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.164835,90.214709,259.164374,443.008572,502.688662,388.716416,167.857376,33.991853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.635710,173.703625,398.590649,516.422204,479.523817,309.298833,120.556271,21.970696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.849817,135.848984,339.461655,488.959731,502.761634,368.719467,155.831747,31.181892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.138380,161.523695,381.918141,497.587857,423.163245,219.542221,66.057102,8.589744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.159341,117.571256,306.951371,487.590127,537.678611,419.256909,183.633471,37.693469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.567155,174.238163,402.181190,504.543486,403.409166,175.090685
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.971436,312.633470,744.952100,968.943272,789.196535,345.243597,70.055569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.058608,138.597283,456.419566,844.280336,1006.802578,799.160015,350.189120,71.366409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.612291,371.077245,840.757015,1016.051045,768.645077,320.256314,63.047090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.670330,254.976134,642.075929,959.868316,1038.787671,805.903090,354.003426,72.571684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.701855,378.705523,848.846436,1055.050244,896.058596,497.568928,167.723230,26.084249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.351648,254.649216,640.507182,965.636744,1026.874690,788.438318,343.352722,70.058734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.323972,332.718467,775.664202,988.366101,796.393787,365.047990,86.339808,4.908425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.831502,168.328872,514.599507,940.553213,1097.381863,871.800771,383.655979,79.058289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.373748,346.675857,798.557369,1003.647720,796.475432,345.498547
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.886812,669.150266,1550.774325,1967.108865,1579.609647,694.536376,142.529087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.315018,522.566864,1316.138670,1955.951847,2090.058600,1588.663902,694.446654,142.352638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.230484,768.356884,1703.634968,2059.944173,1625.554144,800.118671,217.163410,22.362637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.692308,552.076120,1345.358353,1975.468877,2101.793753,1625.571457,722.249048,149.679776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.078568,781.949345,1743.091861,2122.848137,1679.524771,782.831800,194.605777,13.336996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.547619,499.458814,1279.397143,1962.455436,2107.395233,1614.515378,714.592468,148.411963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.182998,663.129692,1537.925530,1960.044153,1562.043656,683.094065,141.043360,1.227106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.027473,305.202942,1011.946594,1879.695557,2224.548137,1785.314979,798.499413,167.648413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.810222,686.251812,1567.547161,1953.428352,1533.518695,662.656196
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,240.434158,1147.263749,2569.409098,3161.834972,2481.108057,1081.909249,223.235523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,222.732601,1079.101877,2463.275618,3351.758566,3334.214938,2431.462097,1047.968028,211.415975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248.572273,1180.988415,2612.731535,3242.700708,2775.028278,1615.514645,567.909083,89.450549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166.815018,855.213346,2107.582496,3145.451413,3342.369169,2556.627984,1134.601029,236.752797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256.281768,1229.867050,2739.551164,3335.649967,2591.571962,1133.687844,238.909623,3.029304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.556777,749.024576,1980.428592,3088.166176,3278.396314,2446.461224,1062.427914,219.615497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,203.848962,1015.082115,2360.967206,3022.991219,2420.088516,1062.524889,217.126069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.661783,703.905091,1943.884271,3170.073221,3536.561057,2801.664220,1263.759387,268.459341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,225.868023,1095.667716,2466.713560,3025.246531,2347.177188,1009.458082
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,305.756776,1453.454517,3223.437982,3911.393828,3025.126614,1304.750272,267.002315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256.566545,1259.616450,2929.098420,4047.960689,4041.314234,2940.246703,1263.875811,255.803083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,287.350509,1376.682759,3086.789780,3965.660279,3597.935446,2282.541752,888.020708,166.553114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159.190476,928.738319,2440.927384,3787.635593,4078.203885,3118.952709,1372.457965,284.211899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,310.892041,1475.450341,3287.969754,4024.185137,3140.154882,1362.520148,280.238963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.395604,971.119027,2497.766054,3792.960276,3903.034012,2794.235366,1167.441930,230.704186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,258.758195,1267.979604,2913.466488,3680.715380,2919.087397,1274.097295,260.649017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220.115995,1138.678068,2779.498604,4120.897939,4355.231565,3381.419058,1527.571659,324.929984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.501221,1426.432132,3150.971119,3805.873399,2952.855844,1308.628896
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,310.952388,1490.102105,3324.456594,4041.837140,3120.721885,1339.099822,271.821577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.452991,1004.017081,2579.570239,3902.170980,4115.549910,3077.336056,1332.721960,272.436288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.432407,1364.554517,3115.892287,4039.780989,3629.047227,2205.041867,798.394421,129.509158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183.210623,1004.055404,2583.841865,3984.175741,4265.777809,3248.280354,1428.312736,296.490820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,296.486347,1437.532011,3259.939235,4056.758835,3210.034690,1403.693783,288.826287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175.622711,996.868983,2572.375765,3876.063923,3992.917300,2875.850748,1201.954566,237.382732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.378688,1365.061017,3096.650696,3844.229500,3001.194774,1291.155972,260.471422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184.452991,1024.550496,2629.509251,4071.455542,4390.406538,3408.474174,1524.849594,322.082875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,325.877486,1535.874335,3377.063852,4078.219745,3231.120469,1531.977558
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.515944,1402.425060,3160.834882,3880.874550,3018.969081,1299.539626,264.131407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.456654,787.222426,2177.861130,3598.074648,3973.923367,3019.925482,1311.280013,268.056636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,266.004396,1309.564364,3019.497250,3914.350797,3397.784614,1899.373818,622.127307,92.465201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.556777,867.648950,2306.818315,3714.899138,4082.260263,3145.248072,1384.074100,285.849018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,276.937063,1353.186855,3099.954338,3890.488980,3092.053345,1350.280866,276.419153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,230.860806,1170.596647,2813.686379,3999.059413,4067.428658,2981.926731,1283.883056,260.948230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.381294,1369.235666,3097.915046,3842.743411,3049.518987,1403.102866,329.090169,17.278388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.394383,654.007984,2007.708096,3524.620916,4034.905101,3151.315454,1383.419100,285.020006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,308.940869,1471.747864,3268.890558,4006.188879,3254.140281,1621.851757
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.449491,1367.949385,3092.000953,3833.612197,3062.781513,1425.094844,339.210654,18.912088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.072039,523.653640,1735.235352,3278.503152,3845.151805,2981.691661,1291.521660,262.228325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.487821,1316.524781,3023.657880,3847.310571,3177.778604,1571.657177,426.981959,40.058608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.474359,536.067238,1760.381307,3301.011678,3908.806780,3089.038787,1379.440751,356.361355,132.487179,75.706960,18.926740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.191392,1353.511314,3082.675128,3847.865581,3034.552315,1335.996863,344.352590,132.487179,75.706960,18.926740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.183150,1268.864647,2944.811990,4077.824153,4121.544929,3068.995635,1342.283606,275.527579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,279.718719,1357.598629,3080.332757,3893.110093,3280.807868,1770.732583,617.860755,201.600733,75.706960,18.926740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.119658,681.525497,2009.168803,3447.348917,3920.216076,3067.658729,1411.555677,407.429489,75.706960,18.926740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,288.180861,1387.029514,3128.254467,3890.542909,3152.850443,1509.602002
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,294.887271,1414.946660,3182.868692,4019.250539,3459.360775,1959.697812,650.651036,93.893773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.372405,409.523785,1584.918816,3231.194640,3929.457493,3090.007167,1346.050923,274.940230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.414103,1378.140935,3144.685473,3947.226382,3150.654616,1422.683420,316.089453,10.014652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.380952,396.609137,1556.943609,3212.948418,3952.578001,3152.529133,1464.886323,589.523321,492.095238,302.827839,75.706960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,288.329670,1399.503516,3175.437126,3947.863101,3100.230126,1417.973975,576.093714,492.095238,302.827839,75.706960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,231.353480,1171.465101,2818.673994,4041.963035,4193.457976,3156.467827,1382.204706,284.260460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,286.903882,1390.044101,3158.193487,4073.552292,3628.187232,2255.347427,1095.183439,629.164835,302.827839,75.706960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,203.190476,1054.181711,2591.157992,3874.858693,4121.359884,3217.416877,1686.736059,777.817953,302.827839,75.706960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,276.994505,1351.634065,3095.342884,3902.846536,3139.357334,1416.430157
